"Their genealogical tree, that is, a large pine-tree from which they had been cut, was at one time a large, old tree in the wood.",neutral
"The matches now lay between a tinder-box and an old iron saucepan, and were talking about their youthful days.",neutral
"Whenever the sun shone, we felt his warm rays, and the little birds would relate stories to us as they sung.",joy
"We knew that we were rich, for the other trees only wore their green dress in summer, but our family were able to array themselves in green, summer and winter.",neutral
"The head of the house obtained a situation as mainmast in a very fine ship, and can sail round the world when he will.",neutral
"The other branches of the family were taken to different places, and our office now is to kindle a light for common people.",neutral
This is how such high-born people as we came to be in a kitchen.',neutral
"""'Mine has been a very different fate,' said the iron pot, which stood by the matches 'from my first entrance into the world I have been used to cooking and scouring.",neutral
"I am the first in this house, when anything solid or useful is required.",neutral
"My only pleasure is to be made clean and shining after dinner, and to sit in my place and have a little sensible conversation with my neighbors.",neutral
"All of us, excepting the water-bucket, which is sometimes taken into the courtyard, live here together within these four walls.",neutral
"We get our news from the market-basket, but he sometimes tells us very unpleasant things about the people and the government.",neutral
"Yes, and one day an old pot was so alarmed, that he fell down and was broken to pieces.",neutral
"He was a liberal, I can tell you.'",neutral
"""'Yes, of course,' said the matches, 'let us talk about those who are the highest born.'",neutral
"We will tell something that has happened to ourselves that will be very easy, and interesting as well.",neutral
"""'That is quite true,' said the water-bucket and he made a spring with joy, and splashed some water on the floor.",joy
"""Then the saucepan went on with his story, and the end was as good as the beginning.",neutral
"""The plates rattled with pleasure, and the carpet-broom brought some green parsley out of the dust-hole and crowned the saucepan, for he knew it would vex the others and he thought, 'If I crown him to-day he will crown me to-morrow.'",joy
"""'Shall I be crowned now?' asked the fire-tongs so the broom found another wreath for the tongs.",neutral
"The tea-urn was now asked to sing, but she said she had a cold, and could not sing without boiling heat.",neutral
"They all thought this was affectation, and because she did not wish to sing excepting in the parlor, when on the table with the grand people.",neutral
"""In the window sat an old quill-pen, with which the maid generally wrote.",neutral
"""'If the tea-urn won't sing,' said the pen, 'she can leave it alone there is a nightingale in a cage who can sing she has not been taught much, certainly, but we need not say anything this evening about that.'",neutral
Is it patriotic?,neutral
Let the market-basket decide what is right.',neutral
"""'I certainly am vexed,' said the basket 'inwardly vexed, more than any one can imagine.",anger
Are we spending the evening properly?,neutral
Would it not be more sensible to put the house in order?,neutral
If each were in his own place I would lead a game this would be quite another thing.',neutral
"""'Let us act a play,' said they all.",neutral
"At the same moment the door opened, and the maid came in.",neutral
"Then not one stirred they all remained quite still yet, at the same time, there was not a single pot amongst them who had not a high opinion of himself, and of what he could do if he chose.",neutral
"""The maid took the matches and lighted them dear me, how they sputtered and blazed up!",neutral
Even while they spoke their light went out.,neutral
The king said thou to him because he was going to be one of the family.,neutral
"The wedding-day was fixed, and, on the evening before, the whole city was illuminated.",neutral
Cakes and sweetmeats were thrown among the people.,neutral
"The street boys stood on tiptoe and shouted ""hurrah,"" and whistled between their fingers altogether it was a very splendid affair.",joy
"""I will give them another treat,"" said the merchant's son.",neutral
"So he went and bought rockets and crackers, and all sorts of fire-works that could be thought of, packed them in his trunk, and flew up with it into the air.",neutral
What a whizzing and popping they made as they went off!,neutral
